Price,Close,High,Low,Open,Volume
2019-12-23,67.09625244140625,67.09625244140625,67.09625244140625,67.09625244140625,0
2019-12-24,67.09625244140625,67.09625244140625,67.09625244140625,67.09625244140625,0
2019-12-26,67.09625244140625,67.09625244140625,67.09625244140625,67.09625244140625,0
2019-12-27,69.18116760253906,69.18116760253906,69.18116760253906,69.18116760253906,300
2019-12-30,69.18116760253906,69.18116760253906,69.18116760253906,69.18116760253906,0
2019-12-31,69.18116760253906,69.18116760253906,69.18116760253906,69.18116760253906,0
2020-01-02,69.18116760253906,69.18116760253906,69.18116760253906,69.18116760253906,0
2020-01-03,72.97190856933594,72.97190856933594,72.97190856933594,72.97190856933594,300
2020-01-06,73.1709213256836,73.1709213256836,73.1709213256836,73.1709213256836,400
2020-01-07,70.93437957763672,70.93437957763672,70.93437957763672,70.93437957763672,200
2020-01-08,70.81118774414062,71.07653899956094,70.81118774414062,71.07653899956094,800
2020-01-09,70.81118774414062,70.81118774414062,70.81118774414062,70.81118774414062,0
2020-01-10,70.81118774414062,70.81118774414062,70.81118774414062,70.81118774414062,0
2020-01-13,70.81118774414062,70.81118774414062,70.81118774414062,70.81118774414062,0
2020-01-14,70.81118774414062,70.81118774414062,70.81118774414062,70.81118774414062,0
2020-01-15,70.59037017822266,70.93437962011541,70.59037017822266,70.93437962011541,2700
2020-01-16,69.89192962646484,69.89192962646484,69.89192962646484,69.89192962646484,100
2020-01-17,69.89192962646484,69.89192962646484,69.89192962646484,69.89192962646484,0
2020-01-21,69.89192962646484,69.89192962646484,69.89192962646484,69.89192962646484,0
2020-01-22,68.612548828125,68.612548828125,68.612548828125,68.612548828125,600
2020-01-23,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,1600
2020-01-24,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-01-27,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-01-28,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-01-29,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-01-30,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-01-31,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-03,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-04,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-05,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-06,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-07,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-10,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-11,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-12,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-13,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,0
2020-02-14,81.50109100341797,81.50109100341797,78.65802968934526,78.65802968934526,200
2020-02-18,79.70048522949219,79.70048522949219,79.70048522949219,79.70048522949219,200
2020-02-19,79.70048522949219,79.70048522949219,79.70048522949219,79.70048522949219,0
2020-02-20,79.70048522949219,79.70048522949219,79.70048522949219,79.70048522949219,0
2020-02-21,79.70048522949219,79.70048522949219,79.70048522949219,79.70048522949219,0
2020-02-24,75.66333770751953,75.66333770751953,75.66333770751953,75.66333770751953,100
2020-02-25,75.81497192382812,75.81497192382812,75.81497192382812,75.81497192382812,100
2020-02-26,75.81497192382812,75.81497192382812,75.81497192382812,75.81497192382812,0
2020-02-27,75.81497192382812,75.81497192382812,75.81497192382812,75.81497192382812,0
2020-02-28,75.81497192382812,75.81497192382812,75.81497192382812,75.81497192382812,0
2020-03-02,75.81497192382812,75.81497192382812,75.81497192382812,75.81497192382812,0
2020-03-03,75.81497192382812,75.81497192382812,75.81497192382812,75.81497192382812,0
2020-03-04,73.91959381103516,73.91959381103516,73.91959381103516,73.91959381103516,100
2020-03-05,73.91959381103516,73.91959381103516,73.91959381103516,73.91959381103516,0
2020-03-06,73.47797393798828,73.47797393798828,73.47797393798828,73.47797393798828,1000
2020-03-09,73.47797393798828,73.47797393798828,73.47797393798828,73.47797393798828,0
2020-03-10,65.39041900634766,67.28579347029977,65.39041900634766,67.28579347029977,700
2020-03-11,65.39041900634766,65.39041900634766,65.39041900634766,65.39041900634766,0
2020-03-12,54.96585464477539,54.96585464477539,54.96585464477539,54.96585464477539,200
2020-03-13,59.71755599975586,59.71755599975586,59.71755599975586,59.71755599975586,1000
2020-03-16,61.117286682128906,61.117286682128906,57.28768635022327,57.43647102804099,400
2020-03-17,61.117286682128906,61.117286682128906,61.117286682128906,61.117286682128906,0
2020-03-18,61.117286682128906,61.117286682128906,61.117286682128906,61.117286682128906,0
2020-03-19,61.117286682128906,61.117286682128906,61.117286682128906,61.117286682128906,0
2020-03-20,60.88890075683594,60.88890075683594,60.88890075683594,60.88890075683594,100
2020-03-23,60.88890075683594,60.88890075683594,60.88890075683594,60.88890075683594,0
2020-03-24,58.7566032409668,58.7566032409668,58.7566032409668,58.7566032409668,200
2020-03-25,58.7566032409668,58.7566032409668,58.7566032409668,58.7566032409668,0
2020-03-26,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,100
2020-03-27,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-03-30,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-03-31,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-01,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-02,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-03,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-06,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-07,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-08,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-09,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-13,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-14,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-15,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-16,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-17,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2020-04-20,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,100
2020-04-21,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-22,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-23,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-24,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-27,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-28,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-29,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-04-30,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-01,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,100
2020-05-04,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-05,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-06,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-07,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-08,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-11,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-12,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-13,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-14,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-15,77.71034240722656,77.71034240722656,77.71034240722656,77.71034240722656,0
2020-05-18,85.29183959960938,85.29183959960938,85.29183959960938,85.29183959960938,200
2020-05-19,86.81382751464844,86.81382751464844,86.81382751464844,86.81382751464844,300
2020-05-20,86.81382751464844,86.81382751464844,86.81382751464844,86.81382751464844,0
2020-05-21,86.81382751464844,86.81382751464844,86.81382751464844,86.81382751464844,0
2020-05-22,86.81382751464844,86.81382751464844,86.81382751464844,86.81382751464844,0
2020-05-26,95.52686309814453,95.52686309814453,95.47947585077208,95.47947585077208,500
2020-05-27,91.45182037353516,91.45182037353516,91.45182037353516,91.45182037353516,200
2020-05-28,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,500
2020-05-29,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-01,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-02,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-03,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-04,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-05,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-08,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-09,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-10,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-11,92.94915771484375,92.94915771484375,92.94915771484375,92.94915771484375,0
2020-06-12,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,200
2020-06-15,90.83580780029297,90.83580780029297,90.83580780029297,90.83580780029297,100
2020-06-16,90.83580780029297,90.83580780029297,90.83580780029297,90.83580780029297,0
2020-06-17,90.83580780029297,90.83580780029297,90.83580780029297,90.83580780029297,0
2020-06-18,90.83580780029297,90.83580780029297,90.83580780029297,90.83580780029297,0
2020-06-19,90.83580780029297,90.83580780029297,90.83580780029297,90.83580780029297,0
2020-06-22,90.83580780029297,90.83580780029297,90.83580780029297,90.83580780029297,0
2020-06-23,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,200
2020-06-24,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-06-25,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-06-26,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-06-29,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-06-30,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-07-01,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-07-02,97.23175811767578,97.23175811767578,97.23175811767578,97.23175811767578,0
2020-07-06,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,100
2020-07-07,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-08,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-09,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-10,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-13,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-14,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-15,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-16,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-17,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-20,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-21,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-22,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-23,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-24,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-27,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-28,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-29,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-30,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-07-31,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-03,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-04,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-05,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-06,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-07,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-10,96.66409301757812,96.66409301757812,96.66409301757812,96.66409301757812,0
2020-08-11,104.33467102050781,104.33467102050781,104.33467102050781,104.33467102050781,100
2020-08-12,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,100
2020-08-13,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,0
2020-08-14,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,500
2020-08-17,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-18,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-19,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-20,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-21,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-24,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-25,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-26,106.14096069335938,106.14096069335938,106.14096069335938,106.14096069335938,0
2020-08-27,114.6701431274414,114.6701431274414,114.6701431274414,114.6701431274414,500
2020-08-28,114.6701431274414,114.6701431274414,114.6701431274414,114.6701431274414,0
2020-08-31,111.88868713378906,111.88868713378906,111.88868713378906,111.88868713378906,300
2020-09-01,117.5132064819336,117.5132064819336,117.5132064819336,117.5132064819336,200
2020-09-02,113.72245788574219,113.72245788574219,113.72245788574219,113.72245788574219,100
2020-09-03,113.72245788574219,113.72245788574219,113.72245788574219,113.72245788574219,0
2020-09-04,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,200
2020-09-08,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,0
2020-09-09,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,0
2020-09-10,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,0
2020-09-11,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,0
2020-09-14,107.0886459350586,107.0886459350586,107.0886459350586,107.0886459350586,0
2020-09-15,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,100
2020-09-16,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-17,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-18,103.29789733886719,103.29789733886719,100.92867950999408,100.92867950999408,800
2020-09-21,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-22,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-23,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-24,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-25,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-28,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-29,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-09-30,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-10-01,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-10-02,103.29789733886719,103.29789733886719,103.29789733886719,103.29789733886719,0
2020-10-05,100.45484161376953,100.45484161376953,99.36499990492275,99.36499990492275,700
2020-10-06,97.37484741210938,97.37484741210938,97.37484741210938,97.37484741210938,100
2020-10-07,97.37484741210938,97.37484741210938,97.37484741210938,97.37484741210938,0
2020-10-08,97.37484741210938,97.37484741210938,97.37484741210938,97.37484741210938,0
2020-10-09,97.37484741210938,97.37484741210938,97.37484741210938,97.37484741210938,0
2020-10-12,93.82481384277344,93.82481384277344,93.82481384277344,93.82481384277344,200
2020-10-13,93.82481384277344,93.82481384277344,93.82481384277344,93.82481384277344,0
2020-10-14,86.4480209350586,86.4480209350586,86.4480209350586,86.4480209350586,200
2020-10-15,90.59889221191406,90.59889221191406,90.59889221191406,90.59889221191406,300
2020-10-16,90.59889221191406,90.59889221191406,90.59889221191406,90.59889221191406,0
2020-10-19,94.29486846923828,94.29486846923828,94.29486846923828,94.29486846923828,300
2020-10-20,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,300
2020-10-21,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-10-22,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-10-23,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,300
2020-10-26,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-10-27,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-10-28,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-10-29,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-10-30,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-02,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-03,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-04,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-05,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-06,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-09,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-10,91.44232940673828,93.24293640486489,91.2148865193759,93.24293640486489,800
2020-11-11,92.39949798583984,92.39949798583984,92.39949798583984,92.39949798583984,100
2020-11-12,92.39949798583984,92.39949798583984,92.39949798583984,92.39949798583984,0
2020-11-13,90.47570037841797,90.47570037841797,90.47570037841797,90.47570037841797,100
2020-11-16,91.92565155029297,91.92565155029297,90.94005606809965,90.94005606809965,400
2020-11-17,94.76871490478516,96.75885647172981,92.65536938108562,92.65536938108562,4700
2020-11-18,96.88206481933594,96.88206481933594,94.02004545054378,94.02004545054378,400
2020-11-19,96.88206481933594,96.88206481933594,96.88206481933594,96.88206481933594,0
2020-11-20,94.76871490478516,94.76871490478516,94.19062516544363,94.19062516544363,600
2020-11-23,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-24,94.76871490478516,94.76871490478516,94.76871490478516,94.76871490478516,0
2020-11-25,92.01094055175781,95.81116799110247,92.01094055175781,94.76871358769364,500
2020-11-27,92.07728576660156,92.07728576660156,89.90708135370258,89.90708135370258,900
2020-11-30,98.55946350097656,98.55946350097656,98.55946350097656,98.55946350097656,700
2020-12-01,105.19327545166016,108.13110422092093,105.19327545166016,108.13110422092093,2300
2020-12-02,105.19327545166016,105.19327545166016,105.19327545166016,105.19327545166016,0
2020-12-03,108.82292175292969,108.82292175292969,108.82292175292969,108.82292175292969,400
2020-12-04,113.72245788574219,113.72245788574219,112.0545264789398,112.0545264789398,800
2020-12-07,113.76985168457031,113.76985168457031,110.59509376827889,110.59509376827889,1600
2020-12-08,105.19327545166016,105.19327545166016,102.43550232739338,102.43550232739338,800
2020-12-09,102.01852416992188,104.2455875487716,102.01852416992188,104.2455875487716,1000
2020-12-10,95.7637939453125,98.98592462403677,92.3521142591441,95.65006887901373,2000
2020-12-11,84.46261596679688,85.29184221051017,81.50109366782083,84.03141658479899,3600
2020-12-14,81.50109100341797,82.67622098875663,69.26644701132454,71.076532851818,8700
2020-12-15,78.44575500488281,78.44575500488281,78.04203789432262,78.14628406263498,36300
2020-12-16,80.54393005371094,80.54393005371094,77.80511472783905,77.80511472783905,2300
2020-12-17,83.39647674560547,83.39647674560547,80.40178161011532,80.40178161011532,1500
2020-12-18,74.67774963378906,74.8672841699558,67.22323789437995,73.91959702856396,9700
2020-12-21,67.28578186035156,67.53218252262802,65.88320181771464,66.10117302478199,4600
2020-12-22,71.0765380859375,76.7721400290355,67.44689447241524,67.72172462064772,3500
2020-12-23,70.83961486816406,72.49806739016121,68.20504573292183,69.0769161806476,3500
2020-12-24,71.0765380859375,72.07161251125235,70.792229041482,70.792229041482,2600
2020-12-28,70.02460479736328,70.0719920482352,70.02460479736328,70.0719920482352,1300
2020-12-29,72.02422332763672,73.91959762573242,70.81118493370013,71.07653617858887,1400
2020-12-30,71.50299835205078,71.50299835205078,69.45599770242062,69.45599770242062,1500
2020-12-31,71.0765380859375,71.50299442234139,69.18116373697916,71.50299442234139,700
2021-01-04,70.60269927978516,71.07654289911257,70.60269927978516,71.07654289911257,500
2021-01-05,69.6550064086914,71.97683706353608,68.42301020594978,70.60269357071442,1500
2021-01-06,69.6550064086914,69.6550064086914,69.6550064086914,69.6550064086914,0
2021-01-07,64.4427261352539,66.33810043334961,64.4427261352539,66.33810043334961,1200
2021-01-08,62.28200149536133,62.28200149536133,60.14970537908527,61.70391174763748,2300
2021-01-11,66.24333953857422,67.47532861271351,66.24333953857422,67.47532861271351,1000
2021-01-12,66.24333953857422,66.24333953857422,66.24333953857422,66.24333953857422,0
2021-01-13,63.466609954833984,64.55645162961444,63.466609954833984,64.55645162961444,1000
2021-01-14,68.45144653320312,68.45144653320312,68.45144653320312,68.45144653320312,500
2021-01-15,65.39041900634766,65.39041900634766,65.39041900634766,65.39041900634766,200
2021-01-19,61.88397216796875,61.88397216796875,61.87449327223859,61.87449327223859,1600
2021-01-20,62.29148483276367,62.291484832763665,62.291484832763665,62.291484832763665,200
2021-01-21,62.29148483276367,62.291484832763665,62.291484832763665,62.291484832763665,0
2021-01-22,62.29148483276367,62.291484832763665,62.291484832763665,62.291484832763665,200
2021-01-25,70.91069030761719,70.91069030761719,68.57464488089326,68.57464488089326,2000
2021-01-26,73.91959381103516,73.92907270651463,72.76341439201795,72.76341439201795,2200
2021-01-27,80.55340576171875,80.55340576171875,80.55340576171875,80.55340576171875,1400
2021-01-28,87.18721771240234,92.93967841791164,85.29184341430664,90.43778492284764,4100
2021-01-29,82.92262268066406,82.92262268066406,78.61064340915797,80.43967983292549,1500
2021-02-01,82.92262268066406,82.92262268066406,82.92262268066406,82.92262268066406,400
2021-02-02,73.11406707763672,73.11406707763672,73.11406707763672,73.11406707763672,500
2021-02-03,73.11406707763672,73.11406707763672,73.11406707763672,73.11406707763672,300
2021-02-04,73.64476776123047,73.64476776123047,73.64476776123047,73.64476776123047,300
2021-02-05,73.64476776123047,73.64476776123047,73.64476776123047,73.64476776123047,0
2021-02-08,73.11406707763672,73.11406707763672,73.11406707763672,73.11406707763672,200
2021-02-09,71.0765380859375,71.0765380859375,68.95372083958237,68.95372083958237,1000
2021-02-10,67.71224975585938,69.673962034616,67.71224975585938,69.673962034616,900
2021-02-11,67.71224975585938,67.71224975585938,67.71224975585938,67.71224975585938,20700
2021-02-12,66.85932922363281,67.19101826965402,66.85932922363281,67.19101826965402,700
2021-02-16,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,300
2021-02-17,66.81195068359375,66.81195068359375,66.81195068359375,66.81195068359375,600
2021-02-18,70.38946533203125,71.07653707772675,69.65405916959129,71.07653707772675,800
2021-02-19,69.67870330810547,69.67870330810547,69.67870330810547,69.67870330810547,200
2021-02-22,69.67870330810547,69.67870330810547,69.67870330810547,69.67870330810547,0
2021-02-23,69.67870330810547,69.67870330810547,69.67870330810547,69.67870330810547,0
2021-02-24,69.67870330810547,69.67870330810547,69.67870330810547,69.67870330810547,0
2021-02-25,63.495033264160156,63.495033264160156,63.495033264160156,63.495033264160156,400
2021-02-26,60.78465270996094,60.86994831248677,60.713579066421985,60.86994831248677,1300
2021-03-01,59.50527572631836,60.3202872360748,59.32331852493327,59.32331852493327,1000
2021-03-02,62.09720230102539,62.09720230102539,62.09720230102539,62.09720230102539,600
2021-03-03,56.95599365234375,58.27328176704381,56.95599365234375,58.27328176704381,700
2021-03-04,57.24030685424805,57.335074125755405,57.24030685424805,57.335074125755405,1100
2021-03-05,57.8231315612793,58.56706583820392,57.8231315612793,58.56706583820392,600
2021-03-08,58.993526458740234,58.993526458740234,58.993526458740234,58.993526458740234,200
2021-03-09,58.993526458740234,58.993526458740234,58.993526458740234,58.993526458740234,0
2021-03-10,53.288448333740234,54.454103101490176,52.179656096785266,52.179656096785266,600
2021-03-11,57.13605880737305,57.13605880737305,57.13605880737305,57.13605880737305,800
2021-03-12,57.13605880737305,57.13605880737305,57.13605880737305,57.13605880737305,0
2021-03-15,57.13605880737305,57.13605880737305,57.13605880737305,57.13605880737305,600
2021-03-16,55.39231491088867,55.39231491088867,55.39231491088867,55.39231491088867,1300
2021-03-17,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,200
2021-03-18,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,0
2021-03-19,56.861228942871094,56.861228942871094,56.861228942871094,56.861228942871094,400
2021-03-22,56.9180908203125,56.9180908203125,53.52062968244479,53.9139207124214,900
2021-03-23,53.6485710144043,53.6485710144043,52.44500788046924,52.62222564069797,1300
2021-03-24,53.6485710144043,53.6485710144043,53.6485710144043,53.6485710144043,0
2021-03-25,50.758121490478516,50.758121490478516,50.758121490478516,50.758121490478516,300
2021-03-26,52.12279510498047,52.12279510498047,49.279733553799716,49.80096078182158,1300
2021-03-29,56.75698471069336,57.24030719764361,56.75698471069336,56.861230879060656,600
2021-03-30,54.615211486816406,54.615211486816406,52.89515699524476,52.89515699524476,400
2021-03-31,48.42681121826172,48.42681121826172,44.32806724592768,44.56024958207917,108200
2021-04-01,48.42681121826172,48.42681121826172,48.42681121826172,48.42681121826172,0
2021-04-05,49.75357437133789,49.75357437133789,47.38435654413132,47.38435654413132,800
2021-04-06,49.75357437133789,49.75357437133789,49.75357437133789,49.75357437133789,0
2021-04-07,47.38435745239258,47.55494142843236,47.38435745239258,47.55494142843236,500
2021-04-08,49.79148483276367,49.79148483276367,46.436671379736914,46.436671379736914,800
2021-04-09,47.374881744384766,49.27973130613353,44.020068399372185,44.020068399372185,1400
2021-04-12,47.374881744384766,47.374881744384766,47.374881744384766,47.374881744384766,0
2021-04-13,44.730831146240234,44.730831146240234,44.730831146240234,44.730831146240234,700
2021-04-14,46.74940872192383,46.74940872192383,46.74940872192383,46.74940872192383,200
2021-04-15,45.015140533447266,45.015140533447266,45.015140533447266,45.015140533447266,300
2021-04-16,45.488983154296875,45.488983154296875,45.488983154296875,45.488983154296875,100
2021-04-19,44.87298583984375,44.87298583984375,44.87298583984375,44.87298583984375,400
2021-04-20,43.58413314819336,43.67890041611348,43.38038026853952,43.67890041611348,900
2021-04-21,43.85896301269531,43.85896301269531,43.58413646873298,43.58413646873298,300
2021-04-22,43.72628402709961,43.72628402709961,43.72628402709961,43.72628402709961,200
2021-04-23,42.693302154541016,42.693302154541016,42.598534892766395,42.598534892766395,900
2021-04-26,41.698238372802734,41.86408291603022,41.698238372802734,41.86408291603022,500
2021-04-27,42.34266662597656,42.34266662597656,42.09153008310883,42.09153008310883,500
2021-04-28,43.34721374511719,43.34721374511719,43.13398195787085,43.13398195787085,500
2021-04-29,43.34721374511719,43.34721374511719,43.34721374511719,43.34721374511719,0
